A_tfidf	C_tfidf	D_tfidf	E_tfidf	F_tfidf	G_tfidf	H_tfidf	I_tfidf	K_tfidf	L_tfidf	M_tfidf	N_tfidf	P_tfidf	Q_tfidf	R_tfidf	S_tfidf	T_tfidf	U_tfidf	V_tfidf	W_tfidf	X_tfidf	Y_tfidf	Z_tfidf
0.0003835257740978375	0.012371051086840928	0.0037639061439989885	0.0027553705586605805	0.003238535638617717	0.0005540131791666897	0.015188324742560566	0.003918875415575281	0.002413390318858177	0.001044279941860762	0.0013444054670244021	0.007309458635147374	0.004426877784260966	0.008073557044478603	0.005094093369100906	0.002957971335032682	0.0016116332256307707	0.0	0.0004005941449359142	0.03495042728022205	0.0	0.006856124744051499	0.0
0.0001968765640368899	0.014288564005301272	0.0019551401359105855	0.002964049358323845	0.0031931171510029568	0.0003937755211923241	0.00913672660294659	0.003911618238879771	0.003811919067734967	0.0010051194440409835	0.0014788460137268426	0.004455724159675253	0.0027940130277712655	0.00289758593926838	0.0028017513530054984	0.0027300454616140677	0.0008371539255359837	0.0	0.0006562925353205402	0.023745731475680276	0.0	0.007011458820283915	0.0
0.0004921914100922247	0.0	0.0024096965260522623	0.001040017318710121	0.0017377508304777995	0.0005937884843376317	0.005220986630255194	0.0023948683095182275	0.0004537998890160674	0.0008752060465118767	0.0009389498499852968	0.0026801348328873704	0.0018626753518475102	0.005017464829901956	0.0033960622460672708	0.00133716512405587	0.0006565913141458695	0.0	0.0003750243058974515	0.03015330981038765	0.0	0.003927988134612838	0.0
0.0004921914100922247	0.00886112496452792	0.002139688247234567	0.0017414243476076446	0.0015558931854277973	0.0004578785130143304	0.005949496392616384	0.002988944169243679	0.0015513624112874866	0.0008548524175232285	0.0011463922587029787	0.0015270535675753624	0.002858990074928737	0.00318550674084473	0.003198616766644755	0.0018865430432416148	0.0013284521937369919	0.0	0.00042735327881337506	0.018407543779597114	0.0	0.0030693116586742175	0.0
0.00034304249794306574	0.00865973576078865	0.0018122511063698831	0.0009927438042232975	0.0017509156094965709	0.0005568542723931857	0.007198633081109434	0.0019473424132951246	0.0025268402911121936	0.0005395446366280604	0.000746891926124668	0.005543006131653426	0.004233353072380705	0.006385864328966127	0.0013892981915729742	0.0031200519561303632	0.0006864363738797727	0.0	0.0003082586150747992	0.023985587349171996	0.0	0.004749294744577341	0.0
0.0004921914100922247	0.012700945782490019	0.0021468205413920157	0.001040017318710121	0.0008109503875563064	0.00021876417844018007	0.0	0.0037253507036950203	0.0022236194561787307	0.0007658052906978921	0.0013145297899794157	0.0025014591773615457	0.0029802805629560165	0.004917115533303917	0.0020376373476403624	0.0012480207824521455	0.0007879095769750435	0.0	0.0003937755211923241	0.021107316867271356	0.0	0.002199673355383189	0.0
0.00023730657272303692	0.0	0.003943139769903702	0.0031200519561303632	0.0023894073919069744	0.00022267068162661188	0.0032631166439094964	0.0019957235912651896	0.0020420995005723036	0.0008205056686048845	0.0007922389359250943	0.0020101011246655277	0.0019957235912651896	0.0015052394489705868	0.0008186935771769314	0.0008914434160372465	0.0004924434856094022	0.0	0.0003515852867788608	0.014134363973619212	0.0	0.003535189321151554	0.0
0.00043750347563753305	0.02822432396108893	0.0025557387397523996	0.0016178047179935217	0.002027375968890766	0.0003646069640669668	0.009475123884537204	0.0008278557119322268	0.002823643753877753	0.0007658052906978921	0.0012780150735910985	0.0027793990859572727	0.005588026055542531	0.002731730851835509	0.0037734024956303006	0.0027733795165603226	0.000875455085527826	0.0	0.0002673784403157756	0.023452574296968173	0.0	0.008554285270934624	0.0
0.00028395658274551425	0.014654937441334639	0.002211696986324192	0.0018600309738469472	0.003158027951541386	0.0004291143500172763	0.012650852219464508	0.0035462473044789136	0.003390408786206581	0.0011487079360468382	0.0017063607850694336	0.003247086432152006	0.0032238611858899213	0.003444682585144228	0.0024490833505292817	0.0019200319730033005	0.0010606475074664047	0.0	0.0004417353603119021	0.021310271837148963	0.0	0.009200556822996994	0.0
0.00028395658274551425	0.014654937441334639	0.002211696986324192	0.0018600309738469472	0.003158027951541386	0.0004291143500172763	0.012650852219464508	0.0035462473044789136	0.003298776116309106	0.0011487079360468382	0.0017063607850694336	0.0034274801228271175	0.0032238611858899213	0.003444682585144228	0.0024490833505292817	0.0019200319730033005	0.0010606475074664047	0.0	0.0004417353603119021	0.021310271837148963	0.0	0.009200556822996994	0.0
0.00042059993226062836	0.024247260130208215	0.0015055624575995954	0.0017018465215256527	0.0029857718814573103	0.0006562925353205402	0.004651424452409172	0.00264161231716556	0.002685670252267817	0.0007936527558141792	0.0014340324981593625	0.002728864557121686	0.002438411369691286	0.0015326074389518701	0.0013892981915729742	0.002042215825830783	0.001002794007059146	0.0	0.0003579777465384765	0.0057565409638012785	0.0	0.00389942094817929	0.0
0.0004921914100922247	0.01940422272324864	0.0014908475981888997	0.0010977960586384611	0.0009573719853095285	0.00022484096117462955	0.004399164660677988	0.0006726327659449343	0.000794149805778118	0.0006275348909885505	0.0004107905593685674	0.0008685622143616477	0.0015522294598729254	0.0022439217711505972	0.002547046684550453	0.001675583457921862	0.0007842618474520108	0.0	0.00030991591945692175	0.004397357680681532	0.0	0.003360612070724317	0.0
0.0004921914100922247	0.021168242970816698	0.0025557387397523996	0.001993366527527732	0.0018584279714832024	0.0005104497496937535	0.008121534758174747	0.003570127757707728	0.003176599223112472	0.0009253480595932864	0.0013693018645618913	0.0036479613003189207	0.0027940130277712655	0.0017561126904656846	0.0031130570588949985	0.002166702747312752	0.0009848869712188043	0.0	0.0006198318389138435	0.004397357680681532	0.0	0.003666122258971982	0.0
0.00048272619066737425	0.0	0.0023001648657771595	0.0018600309738469472	0.00233927996410473	0.000504840411785031	0.0049197758631250865	0.002471626909182273	0.0020159187377444534	0.0011487079360468382	0.0004739891069637316	0.0012627558347257802	0.0022567028301229454	0.0020262838736142515	0.002547046684550453	0.0007800129890325908	0.0006439645581046028	0.0	0.00036600929854414745	0.012177298192656552	0.0	0.0028553452209301015	0.0
0.00026392872715090315	0.08283225510319578	0.0028668721515483437	0.0013565443287523319	0.0016747888438662852	0.00045655132891863666	0.009533975585683398	0.0018626753518475102	0.0025550906794600324	0.0007491573495957641	0.0006429765277073228	0.0019032841566881326	0.003158449509654474	0.0036649308322762113	0.003174579925671579	0.0031200519561303632	0.0007136862110281191	0.0	0.0002472986364975949	0.011471367862647477	0.0	0.006455563108189795	0.0
0.00027562718965164586	0.03810283734747006	0.003128224217456937	0.0019968332519234326	0.002189566046402027	0.0005512857296692537	0.0029237525129429086	0.004246899802212324	0.0036213231143482185	0.0008270697139537236	0.0013802562794783865	0.002626532136229623	0.0031292945911038177	0.002528802274270586	0.000815054939056145	0.0031200519561303632	0.001339446280857574	0.0	0.0006300408339077186	0.012664390120362815	0.0	0.011218334112454266	0.0
0.00027433619578910885	0.02810865050223201	0.002187042003525824	0.0010229678544689716	0.002492675371587008	0.00035504350271439066	0.011982592266159461	0.0011908907987221787	0.0009373571478036803	0.0011487079360468382	0.0006464900606456143	0.002768008106096792	0.0036642793806836264	0.00431830989458775	0.002672311275593918	0.0016878969598738032	0.000968741283166037	0.0	0.000322766820649446	0.025951619099104126	0.0	0.005409032841106202	0.0
0.00018593897714595155	0.00846729718832668	0.0028624273885226874	0.002080034637420242	0.0027031679585210215	0.00021876417844018007	0.006497227806539797	0.0029802805629560165	0.002117732815408315	0.0011487079360468382	0.0013145297899794157	0.0025014591773615457	0.0018626753518475102	0.004448818815846401	0.0033960622460672708	0.001733362197850202	0.0007003640684222609	0.0	0.00033543840694160945	0.014071544578180904	0.0	0.005132571162560775	0.0
0.00018314098980175804	0.053166749787167525	0.0020327038348728387	0.0010158308694377927	0.0014144483503889067	0.0006562925353205402	0.009349208616968604	0.0012995409431494258	0.0011081160080624903	0.0005877110370472196	0.0006878353552217872	0.0032722576448043477	0.0018193573204091963	0.005390857561429544	0.0022508784654166796	0.0013060682607057335	0.0007787478377078918	0.0	0.0005647168327176742	0.033133578803274805	0.0	0.0034529756160084947	0.0
0.0003150025024590238	0.015241134938988024	0.0034962505959812823	0.0028704477996399345	0.0026761362789358115	0.0004987823268436106	0.008771257538828726	0.0046939418866557255	0.0020965554872542317	0.0011487079360468382	0.0019717946849691233	0.0033769698894380866	0.0022352104222170123	0.0004214670457117643	0.004075274695280725	0.0017472290954330036	0.0009454914923700521	0.0	0.0006037891324948971	0.012664390120362815	0.0	0.00791882407937948	0.0
0.00015274905830448354	0.019708364145243133	0.0023794808956315444	0.0027972879606686014	0.004614028067130709	0.0002942001020402422	0.006301190760652821	0.0028903583045909644	0.003943364552829276	0.0011487079360468382	0.0016998230042837273	0.0029111809391707644	0.002504977197312169	0.003270002940867137	0.0021079007044555475	0.0026896999621813474	0.0007471556333384032	0.0	0.0003168308791202608	0.06550546613980766	0.0	0.005119929361667768	0.0
0.00035996088200774645	0.022747962595504514	0.002952450424728891	0.002514668740761785	0.0018155605691559098	0.0004995659597216052	0.011455000517127069	0.0027523113407896048	0.001280122074985623	0.0011487079360468382	0.0017657862850469761	0.0032201620007079597	0.002335294470972998	0.005661497628963999	0.0028131560396527392	0.0019092855253932074	0.0007055906659478	0.0	0.0004603843158218715	0.02126483415732562	0.0	0.006155802300512657	0.0
0.00028395658274551425	0.014654937441334639	0.0021232291068712245	0.0027600459611922443	0.0007017839892314191	0.00017669414412476082	0.005622600986428671	0.0006447722371779843	0.004764898834668708	0.0009278025637301386	0.0015167651422839411	0.0018039369067511149	0.0010746203952966406	0.0032420541977828026	0.002938900020635138	0.001200019983127063	0.0003788026812380017	0.0	0.0002019361647140124	0.006088649096328276	0.0	0.0012690423204133785	0.0
0.0001968765640368899	0.03810283734747006	0.004370313244976603	0.0031200519561303632	0.0021287447673353044	0.0002625170141282161	0.0	0.0019558091194398857	0.004764898834668708	0.0008615309520351287	0.0012323716781057021	0.0009380471915105797	0.0	0.0015805014214191162	0.0012735233422752265	0.0015600259780651816	0.0006894208798531629	0.0	0.0002625170141282161	0.031660975300907036	0.0	0.000824877508268696	0.0
0.00020507975420509363	0.0	0.0030668864877028794	0.001040017318710121	0.002534219961113458	0.0003281462676602701	0.00913672660294659	0.003259681865733143	0.004764898834668708	0.0006700796293606557	0.0004107905593685674	0.002345117978776449	0.0009313376759237551	0.0017561126904656846	0.00042450778075840885	0.0013000216483876515	0.0011490347997552717	0.0	0.00043752835688036013	0.013192073042044597	0.0	0.006873979235572467	0.0
0.000361610015577961	0.0	0.00347371836872469	0.002419632129243955	0.003475501660955599	0.0006562925353205402	0.011933683726297585	0.0018246615691567447	0.0021393423339328894	0.0007267335921928977	0.0012072212356953817	0.004785955058727447	0.0037633644863857858	0.007526197244852935	0.003950521388282335	0.0014645141834897623	0.0013667819192424223	0.0	0.0005089615580036842	0.025845694123189416	0.0	0.005723639853292993	0.0
0.0004921914100922247	0.018144208260700026	0.002847823167152674	0.001782886832074493	0.0017377508304777995	0.0005625364588461773	0.010441973260510388	0.0023948683095182275	0.0020420995005723036	0.0007111049127908999	0.0016431622374742695	0.0026801348328873704	0.0015965788730121517	0.006020957795882347	0.00315348637134818	0.0004457217080186233	0.0012193838691280435	0.0	0.0005937884843376317	0.022614982357790737	0.0	0.003927988134612838	0.0
0.0004921914100922247	0.0	0.0014527357047013638	0.000985279565093799	0.0016005599754400784	0.00048358397339408224	0.007694085560376075	0.0029410663450223844	0.0002507841491930899	0.0005441248118116602	0.0005188933381497693	0.001974836192653852	0.0017646398070134306	0.0011091238045046429	0.0029492119505321037	0.0006568530433958659	0.0005183615637993706	0.0	0.0005181256857793739	0.008331835605501851	0.0	0.002604876341901145	0.0
0.00025248780128107634	0.0074226306521045565	0.0007766790455870929	0.0007091027173023553	0.0003554490335068226	0.0006562925353205402	0.0021358581669225795	0.0016328647564897005	0.001144813356381443	0.00014918284883725172	0.0008322510033960586	0.002741046988180265	0.0016691506399672494	0.006773577520367642	0.0008931202660111978	0.0010940441924093482	0.00030697775726300393	0.0	0.00011506427567308173	0.004111814974143771	0.0	0.002571046779019312	0.0
0.0004648474428648789	0.0	0.0015334432438514397	0.0012133535384951412	0.003378959948151277	0.00025522487484687677	0.016243069516349493	0.0024835671357966802	0.002382449417334354	0.0011487079360468382	0.00027386037291237823	0.003126823971701932	0.0012417835678983401	0.005268338071397054	0.0014150259358613629	0.001906698417635222	0.0005471594284548913	0.0	0.0004010676604736635	0.026384146084089195	0.0	0.001833061129485991	0.0
0.0004403817879772537	0.0	0.002663348791952501	0.0027916254344324304	0.0019206719705280942	0.0005181256857793739	0.0038470427801880376	0.0020587464415156693	0.0007523524475792697	0.0011487079360468382	0.0005188933381497693	0.002468545240817315	0.0038233862485291003	0.004991057120270893	0.004825983191779805	0.002463198912734497	0.0011403954403586155	0.0	0.00044904226100879067	0.0499910136330111	0.0	0.00520975268380229	0.0
0.0004921914100922247	0.0033423541532868473	0.0008877829306508335	0.0006021152897795437	0.0022407839656161097	0.0005296395899078044	0.0032058689834900313	0.0033332085243587026	0.0010031365967723596	0.000906874686352767	0.0011242688993245002	0.001974836192653852	0.0007842843586726359	0.0009242698370872024	0.0005362203546422006	0.0014779193476406982	0.00048380412621274593	0.0	0.00044904226100879067	0.033327342422007404	0.0	0.0034731684558681935	0.0
0.00034453398706455726	0.015241134938988024	0.002944211028194764	0.001622427017187789	0.002919421395202703	0.0006562925353205402	0.014618762564714545	0.0022352104222170123	0.002382449417334354	0.0007581472377909133	0.0012816665452299303	0.0033769698894380866	0.0031292945911038177	0.0029502693199823507	0.0019357554802583443	0.0022464374084138613	0.0009454914923700521	0.0	0.0005250340282564322	0.02532878024072563	0.0	0.004619314046304698	0.0
0.00021875173781876653	0.0	0.0010222954959009597	0.0024267070769902824	0.0013515839792605107	0.0006562925353205402	0.016243069516349493	0.0024835671357966802	0.0010588664077041574	0.0005105368604652615	0.0005477207458247565	0.004169098628935909	0.0006208917839491701	0.0011707417936437897	0.0028300518717227258	0.001040017318710121	0.0010943188569097827	0.0	0.0006562925353205402	0.03517886144545226	0.0	0.001833061129485991	0.0
0.0004632389742044468	0.022413433733805915	0.0025707724970450607	0.0020188571480843527	0.002146633378825517	0.0006562925353205402	0.008599272096890908	0.003122720442803179	0.0021021612505891358	0.00104735135345447	0.0010148943231458724	0.00413844349195844	0.0011504759526116974	0.003099022394939444	0.0022473941334268705	0.0012847272760536789	0.0013324941375313236	0.0	0.00038605443254149425	0.004656025779545152	0.0	0.004852220636874682	0.0
